start
2.55576,-4.81385,-3.91687,0.148777,2
3.15462,-6.01819,-4.02717,0.287956,2
3.70395,-7.12292,-4.12834,0.38154,2
stop
start
4907,0.199335,0.0746626,-2.53799,0.411004,-0.248859,-2.53799,8.98148
2.62616,-1.39475,2.6404,0.339014,1
4.67587,-2.63583,7.01413,0.416285,2
5.06944,-2.87413,7.85392,0.100189,2
stop
start
4909,0.0906893,0.196918,-1.06376,-0.373666,0.888686,-1.06376,-0.426245
-0.931214,2.6273,-0.337046,0.308599,0
-1.38404,3.70425,-0.0150278,0.0734222,0
-1.87665,4.87582,0.335286,0.136075,0
-2.90272,7.31611,1.06496,0.496572,0
-2.41275,6.15081,0.71652,0.363539,0
stop
start
4910,0.121311,0.06065,-2.45944,-0.777891,-0.273836,-2.45944,-0.230189
-7.21191,-2.52081,-7.79134,0.172679,3
-6.33557,-2.21232,-7.15417,0.395295,3
-4.8015,-1.6723,-6.03876,0.322657,3
-2.74755,-0.949254,-4.54535,0.0810409,3
-3.7359,-1.29718,-5.26397,0.112639,3
stop
start
4911,0.0383552,0.0226126,7.37839,0.806408,0.579211,7.37839,12.6079
5.30188,3.80319,6.6,0.5,1
7.06126,5.06689,6.33981,0.159414,1
2.6449,1.89479,6.99292,0.297378,1
3.73423,2.67721,6.83183,0.106838,1
5.92043,4.24748,6.50852,0.229177,1
stop
start
4912,0.14211,0.00696223,-2.89133,0.832886,0.317949,-2.89133,-0.619256
2.60218,0.946079,-1.55332,0.273756,1
3.70993,1.36896,-0.950823,0.352429,1
4.82481,1.79455,-0.344451,0.387081,1
5.94973,2.22398,0.267381,0.383379,1
7.09157,2.65987,0.888421,0.415826,1
stop
start
4913,0.167944,0.126931,-3.70466,-0.717859,-0.556805,-3.70466,-0.017954
-7.08218,-5.4966,-7.92536,0.0280419,3
-4.99023,-3.87399,-6.70752,0.187509,3
-6.03052,-4.68088,-7.31313,0.0957157,3
-2.95364,-2.29431,-5.5219,0.336409,3
-3.9632,-3.07738,-6.10963,0.269325,3
stop
start
4914,0.0833175,0.0672854,-5.47276,0.403241,-0.129264,-5.47276,-0.365908
2.67163,-0.762431,0.342128,0.286059,1
3.05441,-0.885137,1.20208,0.170836,1
3.85108,-1.14052,2.99187,0.185606,1
4.28046,-1.27816,3.95652,0.258175,1
stop
start
4915,0.0878364,0.00384203,4.21624,-0.906123,0.41923,4.21624,0.293757
-5.52592,2.60113,3.86646,0.0944659,0
-8.20849,3.84225,3.69931,0.306536,0
-2.62222,1.25769,4.04738,0.121827,3
stop
start
4916,0.144725,0.0916837,-3.55143,-0.698119,-0.214714,-3.55143,1.05116
-2.68662,-0.779127,-0.78128,0.0801276,3
-3.74254,-1.10388,0.251811,0.5,3
-4.15189,-1.22979,0.65232,0.320017,3
-4.9069,-1.462,1.39101,0.0581374,3
-5.917,-1.77266,2.37927,0.434535,3
-6.39813,-1.92064,2.85,0.333806,3
-7.12887,-2.14539,3.56495,0.0207642,3
stop
start
4917,0.182003,0.196394,4.91529,0.667602,-0.697474,4.91529,-0.0352926
2.87604,-2.61819,5.96635,0.0451455,2
3.97777,-3.76922,6.39617,0.0805788,2
5.11213,-4.95433,6.83873,0.231485,2
6.29041,-6.18533,7.29843,0.373492,2
7.57851,-7.53107,7.80097,0.456585,2
stop
start
4918,0.00261577,0.0732455,-0.890688,-0.1962,-0.979407,-0.890688,0.850688
-1.03354,-5.09912,-1.14213,0.443544,2
-1.4446,-7.15108,-1.24188,0.335822,2
-0.753377,-3.70058,-1.07414,0.0517721,2
-1.19752,-5.91772,-1.18192,0.150949,2
stop
start
4919,0.0115808,0.139558,0.859554,-0.126145,0.561743,0.859554,0.00630588
-0.573134,2.74339,4.64953,0.0862055,0
-0.824693,3.86362,6.28007,0.0619506,0
-1.07645,4.98475,7.91191,0.0387057,0
stop
start
4920,0.103973,0.106036,1.14989,0.728827,-0.514885,1.14989,-45.1005
7.3997,-5.04808,-3.3681,0.165589,2
6.45707,-4.38215,-2.78436,0.485681,2
4.06973,-2.6956,-1.30596,0.0499937,2
5.49348,-3.70142,-2.18764,0.363183,2
stop
start
4921,0.184818,0.0456698,2.48664,-0.63986,-0.214975,2.48664,-0.939858
-7.75734,-2.62267,-6.67131,0.462152,3
-7.02918,-2.37803,-5.83168,0.257487,3
-6.27772,-2.12556,-4.96518,0.20331,3
-4.9541,-1.68086,-3.43895,0.0241519,3
-5.98155,-2.02605,-4.62369,0.5,3
-4.38867,-1.49089,-2.78696,0.447593,3
-2.94658,-1.00639,-1.12412,0.214403,3
-3.71872,-1.26581,-2.01446,0.29579,3
stop
start
4922,0.189991,0.141606,6.0988,0.688756,-0.684992,6.0988,-0.0505506
5.3751,-5.01516,4.31094,0.316648,2
6.71873,-6.35146,3.84764,0.491574,2
7.48423,-7.11277,3.58369,0.383938,2
2.96713,-2.62036,5.14122,0.0234092,2
4.14293,-3.78973,4.7358,0.123334,2
stop
start
4924,0.0554911,0.199587,-0.165217,0.152277,0.761549,-0.165217,-198.053
1.42208,7.03401,-5.81875,0.157084,0
1.07923,5.31937,-4.40038,0.364711,0
1.23582,6.10247,-5.04816,0.120301,0
0.984474,4.84549,-4.00837,0.418661,0
0.573421,2.78979,-2.30787,0.10398,0
0.761081,3.72829,-3.08421,0.185498,0
stop
start
4925,0.00724055,0.122122,4.10352,-0.442223,0.824313,4.10352,-0.0113039
-1.34018,2.63373,5.18054,0.351591,0
-1.91672,3.70842,5.64139,0.260417,0
-2.50237,4.80009,6.10952,0.214565,0
-3.09485,5.9045,6.5831,0.121702,0
-3.69309,7.01963,7.06129,0.0678893,0
stop
start
4926,0.0244886,0.0174739,3.57224,0.155734,0.985422,3.57224,-0.0244585
0.436106,2.62202,3.75327,0.123936,0
0.780315,4.80002,3.90465,0.0404284,0
1.13212,7.02608,4.05937,0.21079,0
0.998528,6.18078,4.00062,0.456372,0
stop
start
4928,0.0978778,0.0244835,-3.26903,-0.0293495,-0.895847,-3.26903,-0.0709708
0.00823996,-2.71157,-1.91484,0.100155,2
-0.0279041,-3.81481,-1.3688,0.113232,2
-0.0640498,-4.9181,-0.822732,0.126701,2
-0.100197,-6.02144,-0.276642,0.132428,2
-0.136346,-7.12483,0.269472,0.13254,2
stop
start
4929,0.0288707,0.123396,4.85802,-0.963259,-0.268378,4.85802,0.38318
-2.61313,-0.612704,4.88615,0.116028,3
-3.9836,-0.994537,4.90075,0.492225,3
-4.80825,-1.2243,4.90953,0.083737,3
-6.2433,-1.62412,4.92481,0.495686,3
-7.00452,-1.83621,4.93292,0.0666148,3
stop
start
4931,0.104354,0.0453026,-4.5015,0.761028,0.47479,-4.5015,-1.27428
4.82023,2.98744,-7.24078,0.334723,1
5.97324,3.70678,-7.91052,0.417359,1
2.60227,1.6037,-5.95245,0.214233,1
3.70169,2.28961,-6.59106,0.263481,1
stop
start
4932,0.127937,0.197391,-4.65968,0.576915,-0.778841,-4.65968,0.037455
5.47823,-7.02555,-6.9422,0.00809354,2
2.34348,-2.79362,-5.60487,0.295713,2
3.3869,-4.20223,-6.05,0.5,2
3.88479,-4.8744,-6.26241,0.354193,2
4.64551,-5.90137,-6.58695,0.188122,2
stop
start
4934,0.0967963,0.0290423,-4.41754,-0.244578,0.958938,-4.41754,0.00110686
-0.572516,2.65327,-4.02458,0.156408,0
-1.12253,4.80977,-3.70165,0.172947,0
-1.77339,7.36166,-3.31952,0.5,0
-1.42178,5.98305,-3.52596,0.214504,0
stop
start
4935,0.0451378,0.0659223,3.99174,0.437614,0.606172,3.99174,0.0177144
6.03885,8.36827,-5.10421,0.115829,1
4.94646,6.85512,-3.44643,0.100383,1
3.85421,5.34216,-1.78885,0.0929601,1
2.76209,3.82938,-0.131464,0.0717971,1
stop
start
4936,0.046261,0.0485155,0.288626,0.427361,0.457344,0.288626,-0.412534
2.60222,2.7838,4.95289,0.432089,1
2.96675,3.1739,5.61808,0.104095,1
3.9113,4.18472,7.34177,0.0615034,1
stop
start
4937,0.102912,0.0746241,-5.66558,-0.00198747,0.883793,-5.66558,-0.154416
0.092283,4.80104,-8.16772,0.218111,0
0.0898117,5.9,-8.7495,0.247688,0
0.0972131,2.6087,-7.00711,0.138246,0
0.0947501,3.70399,-7.58695,0.193214,0
stop
start
4938,0.100897,0.0660711,-7.33974,-0.633223,-0.439435,-7.33974,-0.269483
-2.94478,-2.04753,-4.2753,0.242175,3
-3.74908,-2.60568,-3.46604,0.18093,3
-5.1347,-3.56726,-2.07189,0.236806,3
-5.94478,-4.12942,-1.25682,0.187708,3
-7.3248,-5.08711,0.1317,0.205151,3
stop
start
4939,0.0840775,0.144968,-7.02146,0.240838,0.61554,-7.02146,0.00145509
1.27579,3.19078,-3.30831,0.219215,0
1.32731,3.32244,-3.14779,0.468229,0
2.76426,6.99505,1.32949,0.202507,1
3.07593,7.79162,2.30058,0.130488,1
stop
start
4943,0.165612,0.106927,-0.719412,-0.286443,-0.843569,-0.719412,1.73711
-0.761455,-2.62327,0.750757,0.331433,2
-1.14184,-3.7435,1.35399,0.359587,2
-2.63363,-8.13681,3.71971,0.315557,3
stop
start
4944,0.181275,0.0862036,-0.48546,-0.296968,0.954014,-0.48546,-0.020674
-0.60599,2.6153,-0.377237,0.154327,0
-1.30168,4.85022,-0.281603,0.244472,0
-2.00568,7.11184,-0.184826,0.351167,0
-0.995854,3.86775,-0.323644,0.363769,0
-1.65577,5.98775,-0.232927,0.276279,0
stop
start
4945,0.0893205,0.175858,-6.17016,0.568291,-0.669557,-6.17016,1.12162
2.53695,-2.70792,-4.11027,0.0253031,2
3.39542,-3.71936,-3.3878,0.156673,2
4.31954,-4.80815,-2.61007,0.370051,2
5.58998,-6.30497,-1.54089,0.343113,2
6.35055,-7.20107,-0.9008,0.139034,2
stop
start
4946,0.0585651,0.137096,-7.31404,-0.410922,0.892001,-7.31404,-0.992556
-1.13667,2.73163,-7.86191,0.271229,0
-2.09425,4.81027,-8.30084,0.180148,0
-2.61742,5.94594,-8.54065,0.10458,0
stop
start
4947,0.0961949,0.142194,1.07651,0.537943,0.268036,1.07651,-1.18427
6.37408,3.27021,-8.25067,0.280265,1
5.26393,2.71707,-6.6013,0.244986,1
5.90839,3.03818,-7.55878,0.330902,1
4.80623,2.48902,-5.92129,0.399763,1
4.15392,2.16399,-4.95213,0.230217,1
3.04403,1.61098,-3.30314,0.22209,1
3.70435,1.93999,-4.2842,0.38778,1
2.60276,1.39111,-2.64754,0.41597,1
stop
start
4949,0.000927785,0.170303,-0.760513,0.141345,0.479074,-0.760513,-0.228149
0.72948,2.63965,3.70486,0.321919,0
0.859279,3.07959,4.50042,0.222524,0
1.04451,3.7074,5.6357,0.5,0
1.1344,4.01208,6.18666,0.0553348,0
1.41763,4.97204,7.92258,0.0987586,0
stop
start
4950,0.055702,0.178828,-2.00222,0.00541876,-0.894117,-2.00222,8.92718
0.0726104,-2.61113,-0.604925,0.118488,2
0.0792759,-3.71096,-0.0541004,0.127752,2
0.0859413,-4.81078,0.496725,0.124378,2
0.0926068,-5.91061,1.04755,0.125148,2
0.0992722,-7.01044,1.59838,0.121026,2
stop
start
4951,0.0766588,0.0308882,3.84336,0.425398,-0.847307,3.84336,-0.0993448
3.77978,-7.345,1.07537,0.363309,2
2.55019,-4.8959,1.99445,0.140934,2
3.15145,-6.09348,1.54503,0.253529,2
1.39904,-2.60302,2.85491,0.121662,2
1.96673,-3.73375,2.43058,0.00481861,2
stop
start
4953,0.00597525,0.0455811,-2.60233,0.977241,0.146465,-2.60233,1.1272
5.01532,0.796362,-3.38896,0.352424,1
7.00967,1.09527,-3.70213,0.0200919,1
2.72356,0.452882,-3.02908,0.418927,1
3.70449,0.599901,-3.18312,0.011274,1
5.99466,0.943141,-3.54274,0.351195,1
stop
start
4956,0.0150477,0.133709,-2.45866,0.131183,-0.751858,-2.45866,-4.11996
0.894564,-4.90712,-6.79073,0.0229212,2
1.06781,-5.90004,-7.64403,0.296134,2
0.74787,-4.06637,-6.06819,0.303163,2
0.49331,-2.60739,-4.81435,0.242865,2
stop
start
4957,0.0531691,0.0407338,0.909165,-0.740955,0.350798,0.909165,25.9431
-6.8864,3.32621,-4.4541,0.424791,0
-7.83427,3.77497,-5.18666,0.222547,0
-5.61394,2.72378,-3.47067,0.138328,0
-2.74192,1.36404,-1.25103,0.058654,3
stop
start
4958,0.0779834,0.0702667,-6.73605,-0.941365,0.300615,-6.73605,-11.1126
-7.92751,2.62674,-8.03868,0.070336,0
-2.60531,0.927149,-7.17267,0.139383,3
-3.78899,1.30515,-7.36527,0.22195,3
stop
start
4960,0.145219,0.143263,-6.76819,0.85139,0.48105,-6.76819,0.162738
4.87869,2.81775,-7.93075,0.156751,1
6.25998,3.59821,-8.27001,0.406714,1
7.08009,4.06158,-8.47143,0.328337,1
2.69608,1.58454,-7.39469,0.411483,1
3.70008,2.15182,-7.64128,0.103461,1
stop
start
4961,0.126442,0.10709,-4.44671,-0.144634,-0.356689,-4.44671,-0.0727981
-0.982949,-2.62883,2.63268,0.410323,2
-1.10753,-2.93605,3.42764,0.0162569,2
-1.28954,-3.38492,4.58912,0.395598,2
-1.42249,-3.71281,5.43755,0.434544,2
stop
start
4963,0.141439,0.0270766,7.24465,-0.741678,0.648645,7.24465,-0.699848
-8.0143,7.15979,5.36642,0.273561,0
-3.04598,2.81468,6.5106,0.34376,0
-5.33158,4.81359,5.98423,0.240728,0
-6.59759,5.92079,5.69268,0.0152003,0
-4.36553,3.96871,6.20671,0.470642,0
stop
start
4964,0.0240636,0.0381953,0.273182,-0.758736,-0.457869,0.273182,-0.30375
-2.6424,-1.57091,1.90149,0.38462,3
-4.19567,-2.50826,2.85002,0.462693,3
-5.13959,-3.07788,3.42643,0.329082,3
-6.12835,-3.67456,4.03023,0.220966,3
-7.14305,-4.28689,4.64987,0.118827,3
stop
start
4965,0.011315,0.189048,2.42829,0.470143,-0.818155,2.42829,0.087345
4.14263,-7.00037,-0.480682,0.18602,2
1.8978,-3.09387,1.09996,0.472629,2
2.90448,-4.84572,0.391133,0.349255,2
3.51486,-5.90792,-0.0386563,0.272883,2
2.33122,-3.84812,0.794777,0.444689,2
stop
start
4967,0.159971,0.0572832,0.131801,-0.989224,-0.0697021,0.131801,0.284951
-2.67467,-0.142449,-0.237139,0.189378,3
-4.80019,-0.292216,-0.513784,0.0725778,3
-6.0654,-0.381365,-0.678456,0.348796,3
-7.11137,-0.455065,-0.814593,0.338309,3
-4.00459,-0.236157,-0.410233,0.492624,3
stop
start
4969,0.180101,0.0321809,3.04193,0.553565,-0.822292,3.04193,-0.0231008
2.08949,-2.80411,3.49695,0.358139,2
2.76386,-3.80586,3.65765,0.348167,2
3.43765,-4.80673,3.81822,0.00252214,2
4.97386,-7.0887,4.18431,0.352009,2
4.32734,-6.12833,4.03024,0.370213,2
stop
start
4970,0.0454787,0.0346898,-0.0835673,-0.687652,-0.221884,-0.0835673,0.00356733
-7.53171,-2.41024,-7.70101,0.381363,3
-7.00516,-2.24034,-7.17166,0.417648,3
-5.34429,-1.70442,-5.50197,0.383406,3
-6.0408,-1.92917,-6.20218,0.00850877,3
-4.8034,-1.52989,-4.9582,0.394499,3
-3.15723,-0.998725,-3.30329,0.401592,3
-3.84659,-1.22116,-3.99631,0.00114507,3
-2.60204,-0.819584,-2.74515,0.402765,3
stop
start
4972,0.0273993,0.12612,5.35229,0.858754,0.384091,5.35229,-0.403309
2.70862,1.32534,6.41117,0.426112,1
3.7275,1.78105,6.81354,0.321764,1
4.80142,2.26138,7.23766,0.239194,1
5.90584,2.75534,7.67381,0.109129,1
7.03381,3.25985,8.11927,0.00288522,1
stop
start
4973,0.0717386,0.161739,-3.57729,-0.975357,0.0167829,-3.57729,0.0188301
-2.67197,0.208949,-2.95844,0.157333,3
-4.85853,0.246573,-2.46526,0.32571,3
-4.0919,0.233382,-2.63818,0.431614,3
-5.90627,0.264602,-2.22894,0.0326913,3
-7.14294,0.285881,-1.95001,0.237421,3
stop
start
4975,0.10888,0.0923951,4.27478,0.381151,0.889212,4.27478,0.646293
1.18379,2.60013,4.98838,0.113895,0
2.62465,5.96161,5.94493,0.134595,1
3.70008,8.47054,6.65887,0.283947,1
stop
start
4978,0.162178,0.182997,-3.37428,0.597875,-0.413056,-3.37428,-0.434944
4.32533,-2.69321,1.40927,0.191316,2
5.11818,-3.24097,2.32029,0.388262,2
5.84187,-3.74095,3.15182,0.310872,2
6.53692,-4.22114,3.95045,0.300358,2
7.3834,-4.80595,4.92307,0.402607,2
7.97855,-5.21713,5.60692,0.168958,2
stop
start
4979,0.0653166,0.0691262,4.48368,-0.196195,0.97719,4.48368,0.193175
-0.462545,2.69825,4.70235,0.241475,0
-0.691851,3.84035,4.79735,0.347664,0
-0.887538,4.81501,4.87842,0.0838384,0
-1.32697,7.00367,5.06046,0.105211,0
stop
start
4980,0.142568,0.0455718,-4.55996,0.510913,-0.834163,-4.55996,0.889782
1.76898,-2.60985,-3.89877,0.0203528,2
2.52029,-3.83652,-3.59334,0.227092,2
3.80437,-5.93302,-3.07132,0.301234,2
4.46444,-7.01072,-2.80297,0.0185988,2
stop
start
4981,0.0556146,0.137944,-0.42402,0.306622,0.86505,-0.42402,-0.12223
0.929021,2.60202,-1.55509,0.157996,0
1.32093,3.70769,-2.06262,0.126663,0
2.60549,7.33171,-3.72613,0.366083,1
stop
start
4983,0.0448117,0.0358028,1.78533,-0.527108,-0.3206,1.78533,-0.274982
-2.67194,-1.61659,5.8416,0.219284,3
-3.26582,-1.97781,6.7283,0.39207,3
-3.77438,-2.28712,7.48761,0.227749,3
stop
start
4986,0.113348,0.0118448,0.51167,0.853088,0.00679639,0.51167,0.359771
3.04286,0.0351837,2.30328,0.366621,1
4.00298,0.0428327,2.89045,0.317691,1
4.99985,0.0507746,3.50011,0.195921,1
6.02058,0.0589066,4.12436,0.0759329,1
7.06101,0.0671955,4.76066,0.0260043,1
stop
start
4987,0.0893797,0.115437,-5.30855,-0.438696,-0.620559,-5.30855,-0.313226
-2.86008,-4.05674,-0.93868,0.0477846,3
-3.97014,-5.62698,0.705966,0.059135,3
-5.08035,-7.19743,2.35083,0.0630483,3
stop
start
4988,0.0955776,0.00135475,1.37193,-0.685181,0.593273,1.37193,3.08398
-3.25743,2.9046,3.43976,0.246194,0
-4.33578,3.8383,4.10479,0.0669474,0
-5.48743,4.83547,4.81502,0.116583,0
-6.71752,5.90056,5.57363,0.297676,0
-8.203,7.18678,6.48974,0.5,0
stop
start
4989,0.0351621,0.185432,7.04748,0.213459,-0.935223,7.04748,-0.0180394
1.23934,-5.09042,5.45396,0.351212,2
1.67899,-7.01662,4.87216,0.256735,2
0.673365,-2.61071,6.20293,0.0436658,2
0.943946,-3.7962,5.84486,0.161698,2
1.47028,-6.10221,5.14835,0.468923,2
stop
start
4990,0.155021,0.12583,6.92823,0.705743,0.541976,6.92823,-1.98954
7.46979,5.74322,2.19909,0.363429,1
4.80061,3.69342,3.92476,0.230836,1
5.92339,4.55566,3.19886,0.356144,1
2.69151,2.07373,5.28834,0.0198748,1
3.72893,2.87042,4.61762,0.105464,1
stop
start
4991,0.00227049,0.00721816,-4.77863,-0.0763583,0.673279,-4.77863,-58.072
-0.300339,2.67543,-1.86409,0.127168,0
-0.451231,4.00591,-0.41079,0.157877,0
-0.543116,4.81609,0.474186,0.292486,0
-0.624488,5.53358,1.25791,0.430003,0
-0.687114,6.08577,1.86108,0.0337145,0
-0.791269,7.00414,2.86424,0.399094,0
-0.846899,7.49465,3.40003,0.301393,0
stop
start
4992,0.184053,0.174002,-1.10379,0.227592,0.971651,-1.10379,-0.00813878
0.781089,2.7229,-1.27167,0.288071,0
1.27631,4.83713,-1.41092,0.143883,0
1.03204,3.79429,-1.34224,0.319801,0
stop
start
4993,0.155902,0.188137,-2.34488,-0.474619,0.817769,-2.34488,0.0330938
-1.27941,2.66118,-1.36033,0.405742,0
-1.88916,3.71179,-0.942078,0.30488,0
-2.52079,4.80008,-0.508818,0.190124,0
-3.16702,5.91353,-0.0655405,0.0787593,0
-3.82547,7.04805,0.386123,0.0287982,0
stop
start
4994,0.0269147,0.176542,1.61458,-0.352872,0.825326,1.61458,-0.486614
-3.04328,7.35736,-2.22078,0.353078,0
-2.14727,5.26171,-1.10147,0.422828,0
-2.59357,6.30556,-1.659,0.369778,0
-1.28006,3.23339,-0.0181221,0.478754,0
-1.70659,4.23101,-0.550963,0.463961,0
-1.07624,2.75669,0.236489,0.5,0
stop
start
4995,0.113776,0.00137286,-2.35259,-0.0961279,-0.858909,-2.35259,51.2536
-0.704836,-7.31298,-6.63629,0.318569,2
-0.489092,-5.38529,-5.50733,0.423408,2
-0.593958,-6.32227,-6.05608,0.377724,2
-0.439146,-4.93902,-5.24597,0.434926,2
-0.178084,-2.60642,-3.87986,0.311926,2
-0.304815,-3.73876,-4.54303,0.425353,2
stop
start
4996,0.190444,0.0263653,-0.454352,-0.88206,-0.464623,-0.454352,0.477419
-7.35303,-3.94714,-1.12209,0.444371,3
-2.64407,-1.46671,-0.705259,0.255829,3
-3.76446,-2.05687,-0.804433,0.195713,3
-5.02227,-2.71942,-0.915773,0.399693,3
-5.90317,-3.18344,-0.993749,0.0128297,3
stop
start
4997,0.126688,0.150172,-5.35914,-0.146573,-0.983939,-5.35914,0.15745
-0.303151,-2.73532,-5.65793,0.279458,2
-0.613143,-4.81629,-5.87341,0.0726439,2
-0.939963,-7.01022,-6.10059,0.151247,2
-0.464081,-3.81564,-5.7698,0.3862,2
stop
start
4998,0.0897977,0.044691,-4.80603,-0.0545875,-0.904836,-4.80603,-0.0416953
-0.335829,-7.01044,-8.09835,0.121609,2
-0.202541,-4.80107,-7.06733,0.173945,2
-0.269115,-5.9046,-7.5823,0.147846,2
-0.0698544,-2.60168,-6.04098,0.249414,2
-0.136115,-3.70001,-6.55352,0.225618,2
stop
start
5000,0.0478465,0.112167,-6.24338,-0.942181,0.297398,-6.24338,6.48102
-7.84181,2.60253,-4.9502,0.190331,0
-2.64056,0.960759,-5.80273,0.272322,3
-3.73124,1.30503,-5.62396,0.0933,3
stop
start
5002,0.106687,0.148104,3.58983,-0.0429375,0.624638,3.58983,-3.45061
-0.394107,7.43346,-5.50445,0.242188,0
-0.364643,7.00484,-4.96941,0.418898,0
-0.306438,6.15809,-3.91241,0.0831889,0
-0.221564,4.92338,-2.37113,0.0831039,0
-0.183482,4.36937,-1.67956,0.427795,0
-0.0912802,3.02806,-0.00520314,0.232192,0
-0.139497,3.7295,-0.880808,0.259429,0
-0.0622835,2.60622,0.52137,0.412951,0
stop
start
5003,0.0558411,0.0350769,-6.21731,-0.948346,-0.190058,-6.21731,-1.43322
-7.00829,-1.38064,-8.10935,0.0357031,3
-2.62765,-0.50272,-6.93605,0.0367801,3
-3.87491,-0.752685,-7.27011,0.275852,3
-5.92998,-1.16454,-7.82054,0.294331,3
stop
start
5005,0.0386243,0.144521,-3.2733,-0.222899,0.955719,-3.2733,0.0025995
-0.535502,2.60618,-2.7784,0.0210531,0
-1.09504,5.00531,-2.29607,0.415082,0
-0.829974,3.86878,-2.52456,0.28606,0
-1.30398,5.90116,-2.11597,0.138415,0
-1.57996,7.08446,-1.87807,0.191726,0
stop
start
5006,0.0859451,0.175534,4.94745,-0.609861,0.732197,4.94745,-0.377453
-1.95013,2.62004,5.95986,0.058341,0
-2.89273,3.75171,6.42856,0.0356189,0
-3.8472,4.89765,6.90316,0.12924,0
-4.81463,6.05914,7.38419,0.225988,0
-5.79791,7.23967,7.87312,0.298301,0
stop
start
5007,0.157091,0.0219439,4.38367,0.487695,-0.189471,4.38367,2.6624
3.32621,-1.20927,-1.1541,0.455853,1
3.76011,-1.37784,-1.91231,0.275738,1
2.74843,-0.984798,-0.144476,0.12843,1
stop
start
5008,0.076652,0.191294,-0.793984,-0.919902,0.227038,-0.793984,0.268394
-4.84042,1.40486,-2.50307,0.0372094,3
-2.61729,0.856178,-1.73035,0.309076,3
-3.70183,1.12385,-2.10731,0.128447,3
stop
start
5009,0.0969759,0.18394,-3.91846,0.183599,-0.342687,-3.91846,0.00517784
1.61321,-2.64611,3.69028,0.365725,2
1.77883,-2.95524,4.52141,0.0338088,2
2.01241,-3.39122,5.69356,0.444324,2
2.18319,-3.70998,6.55058,0.464004,2
2.33199,-3.98772,7.2973,0.0378848,2
stop
start
5010,0.0800495,0.0997999,5.75237,-0.811799,-0.372174,5.75237,-0.219263
-7.0146,-3.15278,1.81994,0.127956,3
-4.85069,-2.16072,3.01936,0.0284719,3
-5.93016,-2.65561,2.42102,0.0849667,3
-2.70615,-1.17755,4.20803,0.076074,3
-3.77602,-1.66804,3.61502,0.0275998,3
stop
start
5012,0.198563,0.0506531,3.10219,-0.0863485,0.904782,3.10219,-0.782422
-0.477237,7.13186,-0.161662,0.161109,0
-0.262567,4.88249,0.875112,0.0810006,0
-0.369758,6.00567,0.357418,0.116912,0
-0.0489982,2.64466,1.90657,0.00270434,0
-0.155649,3.76218,1.39148,0.0392149,0
stop
start
5014,0.0623964,0.15415,0.0414308,-0.921092,0.249603,0.0414308,-0.351245
-2.7451,0.914943,0.952207,0.417046,3
-3.71375,1.17743,1.26644,0.270282,3
-4.8063,1.4735,1.62087,0.081931,3
stop
start
5015,0.130359,0.161746,6.61278,-0.157642,0.210727,6.61278,-6.43647
-2.21497,3.29686,-7.74038,0.299649,0
-2.02906,3.04835,-6.60267,0.0556333,0
-1.86231,2.82544,-5.58213,0.166406,0
-1.72047,2.63584,-4.71411,0.393388,0
stop
start
5016,0.0606637,0.183503,1.03433,-0.706308,0.652315,1.03433,1.33789
-3.2288,3.2215,2.31499,0.448846,0
-3.86624,3.81021,2.56316,0.457312,0
-4.982,4.84068,2.99754,0.325477,0
-6.13955,5.90974,3.4482,0.271032,0
-7.32012,7.00006,3.90782,0.184801,0
stop
start
5018,5.34598e-05,0.166062,-5.05593,-0.63466,-0.762504,-5.05593,-0.00406638
-2.78929,-3.18515,-5.60826,0.333657,3
-4.80004,-5.60095,-6.00643,0.10584,3
-6.00394,-7.04735,-6.24482,0.216724,3
-3.86513,-4.47771,-5.8213,0.422607,3
stop
start
5019,0.00188268,0.120433,-4.55622,-0.108976,0.993247,-4.55622,-0.333779
-0.277016,2.66242,-4.65808,0.215159,0
-0.514256,4.82472,-4.74472,0.133487,0
-0.753428,7.00464,-4.83207,0.043447,0
-0.407149,3.84851,-4.7056,0.402848,0
-0.662958,6.18005,-4.79903,0.421044,0
stop
start
5022,0.198327,0.0154993,6.38823,0.689968,0.376736,6.38823,0.326236
7.35398,3.92262,-0.0217964,0.283641,1
4.99211,2.633,2.09396,0.0860314,1
5.91413,3.13644,1.26802,0.259792,1
4.26442,2.23566,2.74583,0.399603,1
2.6775,1.36918,4.16739,0.078307,1
3.71212,1.9341,3.24058,0.380529,1
stop
start
5025,0.162749,0.155865,4.2876,0.713785,-0.394674,4.2876,0.00239581
2.83331,-1.32077,2.12294,0.151565,1
7.57573,-3.943,-1.72111,0.0309278,2
5.55398,-2.82511,-0.082345,0.00826647,2
stop
start
5027,0.0688122,0.0319925,2.75311,0.220452,0.940882,2.75311,-0.766283
0.697563,2.71548,2.01961,0.192073,0
1.02258,4.10266,1.64043,0.436095,0
1.20485,4.88059,1.4278,0.388025,0
1.44371,5.9,1.14915,0.144174,0
stop
start
5028,0.0956622,0.161857,4.22032,-0.025855,-0.97886,4.22032,0.199677
0.0216247,-2.64117,4.80131,0.108812,2
-0.0373955,-4.87566,5.26445,0.345522,2
-0.0146375,-4.01405,5.08586,0.376731,2
-0.06459,-5.90523,5.47785,0.0312537,2
-0.0976281,-7.15604,5.73711,0.258085,2
stop
start
5029,0.171095,0.127387,-1.11927,0.455059,-0.884851,-1.11927,0.00401349
1.589,-2.6297,-1.43025,0.115283,2
